날짜,시가,고가,저가,현재가,거래량
20100402,12874,12924,12575,12575,76993
20100405,12575,12774,12425,12675,67645
20100406,12824,13074,12725,12974,64849
20100407,13174,13273,12874,12924,49719
20100408,12774,12924,12475,12525,320741
20100409,12525,12525,12226,12325,142925
20100412,12325,12475,12176,12275,64949
20100413,12275,12425,12126,12176,72074
20100414,12176,12425,12176,12375,65200
20100415,12425,12575,12275,12325,95831
20100416,12325,12375,12076,12126,112084
20100419,12126,12325,11926,11926,87865
20100420,12126,12625,12026,12625,150060
20100421,12525,12774,12425,12475,76863
20100422,12375,12625,12226,12275,103717
20100423,12425,12675,12275,12525,182975
20100426,12675,12974,12525,12625,147454
20100427,12525,12824,12525,12575,48577
20100428,12525,12675,12375,12475,117975
20100429,12475,12625,12375,12475,108046
20100430,12525,12924,12525,12774,98436
20100503,12675,13074,12675,12974,136072
20100504,13024,13174,12874,13074,61432
20100506,13024,13174,12874,12924,211943
20100507,11876,13174,11876,12924,212294
20100510,12924,13523,12675,13523,133306
20100511,13623,13673,13273,13373,107945
20100512,13224,13573,13224,13273,123366
20100513,13273,13573,13124,13174,94478
20100514,12924,13124,12824,13124,116482
20100517,12974,13224,12725,13124,86613
20100518,13024,13623,13024,13224,83907
20100519,13124,13273,12725,13174,124629
20100520,13124,13473,13124,13224,70971
20100524,13124,13273,12924,13074,167284
20100525,13124,13124,12475,12874,153166
20100526,12725,13473,12725,13373,146172
20100527,13124,13323,13074,13124,64799
20100528,13174,13174,12924,13074,141242
20100531,13423,13423,12974,13174,78887
20100601,13174,13423,13024,13373,126983
20100603,13523,14271,13224,14271,183236
20100604,14321,14321,13972,14222,57895
20100607,14222,14321,13723,14222,101312
20100608,14271,15070,14222,14870,356693
20100609,14870,15020,14671,14870,73286
20100610,14970,15419,14671,14870,182244
20100611,15020,15070,14820,15020,83877
20100614,15220,15319,14970,15170,86783
20100615,15120,15818,15070,15569,231833
20100616,15569,15619,15319,15469,56492
20100617,15469,15669,15319,15669,58466
20100618,15519,15818,15519,15569,97885
20100621,15569,15968,15569,15719,140290
20100622,15569,15669,15319,15669,148787
20100623,15669,15669,15419,15669,78827
20100624,15469,15669,15469,15669,58216
20100625,15569,15669,14920,15669,271923
20100628,15918,15918,15419,15569,64428
20100629,15419,15669,15419,15669,112324
20100630,15669,15669,15020,15669,128186
20100701,15569,16267,15269,16068,99849
20100702,15968,16118,15719,15719,61022
20100705,16068,16068,15619,15619,68436
20100706,15818,15818,15070,15220,99609
20100707,15120,15269,14621,14770,165831
20100708,14770,15519,14770,15319,93236
20100709,15319,15669,15120,15519,42014
20100712,15369,15968,15369,15968,53226
20100713,16068,16218,15918,15968,48697
20100714,15818,16467,15768,15968,119418
20100715,15968,16317,15768,16018,47044
20100716,15968,16367,15918,15918,84589
20100719,15868,16467,15768,16168,101833
20100720,16018,16018,15719,15719,47905
20100721,15669,15868,15469,15469,50861
20100722,15319,16068,15319,16068,80611
20100723,15868,16417,15768,16018,76432
20100726,15768,15768,15419,15419,81623
20100727,15419,15569,15269,15369,55300
20100728,15369,15669,15220,15369,82184
20100729,15220,15519,15220,15269,34929
20100730,15120,15269,14970,15020,135671
20100802,15070,15220,14920,15170,84619
20100803,15070,15170,14970,15120,98006
20100804,15070,15669,14970,15469,57064
20100805,15469,16168,15469,16018,77324
20100806,15918,16118,15768,15968,75380
20100809,15818,15868,15469,15469,114088
20100810,15469,15469,15170,15419,114949
20100811,15220,15369,15170,15220,298366
20100812,15269,15469,15020,15020,176703
20100813,15020,15170,14820,14820,133296
20100816,14770,14920,14521,14770,117114
20100817,14671,15120,14621,15070,60090
20100818,14970,15269,14970,15269,106352
20100819,15170,15419,14870,15319,134699
20100820,15369,15768,15319,15419,135090
20100823,15619,15669,15269,15319,70280
20100824,15269,16168,15070,15768,106302
20100825,15818,15968,15519,15519,122965
20100826,15519,16068,15469,15469,122104
20100827,15619,16018,15369,15719,68557
20100830,15818,16218,15768,16218,93356
20100831,16218,17016,16218,17016,232154
20100901,16916,17914,16816,17715,156933
20100902,17764,17764,17265,17465,98316
20100903,17415,18563,17365,17914,173336
20100906,17764,17964,17465,17515,63436
20100907,17515,17764,17116,17515,60440
20100908,17465,18064,17465,17565,91322
20100909,17465,17914,17365,17365,64118
20100910,17415,18114,17365,17864,99579
20100913,17764,18214,17764,17914,61973
20100914,18214,18912,17615,18413,149719
20100915,18363,18962,18263,18413,136583
20100916,18413,18663,18313,18313,77905
20100917,18812,18962,17665,17864,110791
