"","cat1","cat2","val"
"6464","삼성전자","롯데쇼핑",0.340863009907521
"6465","삼성전자","부광약품",0.279267556750068
"6466","삼성전자","삼성물산",0.254346349569868
"6467","삼성전자","삼성생명",0.327929638091945
"6468","삼성전자","삼성전기",0.3718448622912
"6469","삼성전자","삼성중공업",0.307486583948305
"6470","삼성전자","삼성카드",0.304387353234325
"6471","삼성전자","신세계",0.224075497257393
"6472","삼성전자","신한지주",0.222169476521623
"6473","삼성전자","아모레퍼시픽우",0.205917391412412
"6474","삼성전자","에스엘",0.231889597119604
"6475","삼성전자","에스원",0.306373356533019
"6476","삼성전자","엔씨소프트",0.267635615454375
"6477","삼성전자","영원무역",0.267726678054655
"6478","삼성전자","오뚜기",0.230829426937467
"6479","삼성전자","오렌지라이프",0.202095481965017
"6480","삼성전자","우리금융지주",0.287518736810437
"6481","삼성전자","유한양행",0.397352791510541
"6482","삼성전자","지누스",0.284426722841959
"6483","삼성전자","카카오",0.285727455963348
"6484","삼성전자","코오롱인더",0.3735725490639
"6485","삼성전자","쿠쿠홀딩스",0.262317169726047
"6486","삼성전자","키움증권",0.222001477034023
"6487","삼성전자","포스코인터내셔널",0.298553771211405
"6488","삼성전자","하나금융지주",0.304717733696724
"6489","삼성전자","한국가스공사",0.363628772994514
"6490","삼성전자","한국금융지주",0.344781060759472
"6491","삼성전자","한국조선해양",0.283824985275461
"6492","삼성전자","한국테크놀로지그룹",0.248802717149399
"6493","삼성전자","한샘",0.272933947008791
"6494","삼성전자","한솔케미칼",0.333269228270541
"6495","삼성전자","한올바이오파마",0.206813877453393
"6496","삼성전자","한화시스템",0.33019439966549
"6497","삼성전자","한화에어로스페이스",0.287038637472859
"6498","삼성전자","현대글로비스",0.229749707586066
"6499","삼성전자","현대로템",0.275864324911219
"6500","삼성전자","현대미포조선",0.349155333438945
"6501","삼성전자","현대백화점",0.222323791823323
"6502","삼성전자","현대엘리베이",0.270384565977349
"6503","삼성전자","현대차",0.359721734459516
"6504","삼성전자","현대해상",0.294280624186551
"6505","삼성전자","호텔신라",0.267132324966263
"6506","삼성전자","휠라코리아",0.296944531734187
"6507","삼성전자우","BGF리테일",0.249451946559963
"6508","삼성전자우","BNK금융지주",0.343072917337614
"6509","삼성전자우","CJ",0.335198773422254
"6510","삼성전자우","CJ제일제당",0.21248619294263
"6511","삼성전자우","GKL",0.243342295988006
"6512","삼성전자우","LG",0.332847729760324
"6513","삼성전자우","LG생활건강우",0.379918194451439
"6514","삼성전자우","LG유플러스",0.280511581610789
"6515","삼성전자우","LG화학우",0.368389754198929
"6516","삼성전자우","LS",0.277410139414722
"6517","삼성전자우","LS산전",0.323821029559687
"6518","삼성전자우","NICE",0.346428517257025
"6519","삼성전자우","S-Oil",0.345907555973641
"6520","삼성전자우","SPC삼립",0.374086639130624
"6521","삼성전자우","고려아연",0.33255133364225
"6522","삼성전자우","넷마블",0.351833323308306
"6523","삼성전자우","농심",0.387734183221103
"6524","삼성전자우","다우기술",0.209175863345094
"6525","삼성전자우","대덕전자",0.280595508199091
"6526","삼성전자우","대림산업",0.366933260355228
"6527","삼성전자우","대우조선해양",0.341720844154058
"6528","삼성전자우","대웅제약",0.31867607521223
"6529","삼성전자우","더블유게임즈",0.360284790203319
"6530","삼성전자우","더존비즈온",0.348687502599115
"6531","삼성전자우","동서",0.263462032481896
"6532","삼성전자우","롯데관광개발",0.324527472885845
"6533","삼성전자우","롯데쇼핑",0.357544534566394
"6534","삼성전자우","롯데정밀화학",0.238473850491272
"6535","삼성전자우","롯데칠성",0.25716569454483
"6536","삼성전자우","부광약품",0.368072729846991
"6537","삼성전자우","삼성SDI",0.285469924969449
"6538","삼성전자우","삼성생명",0.364141154182999
"6539","삼성전자우","삼성에스디에스",0.385363866518251
"6540","삼성전자우","삼성전기",0.347619471648839
"6541","삼성전자우","삼성중공업",0.334296588741027
"6542","삼성전자우","삼성증권",0.357240334747208
"6543","삼성전자우","삼성카드",0.374029358171875
"6544","삼성전자우","신세계",0.232748216407587
"6545","삼성전자우","신한지주",0.374741848466531
"6546","삼성전자우","애경산업",0.283471103422434
"6547","삼성전자우","에스엘",0.21734159730189
"6548","삼성전자우","에스원",0.328180107096676
"6549","삼성전자우","엔씨소프트",0.299079910597851
"6550","삼성전자우","영원무역",0.221409130500727
"6551","삼성전자우","영풍",0.203681227834801
"6552","삼성전자우","오렌지라이프",0.37156707434091
"6553","삼성전자우","유한양행",0.27581520419731
"6554","삼성전자우","일진머티리얼즈",0.390714349247922
"6555","삼성전자우","제일기획",0.213763646340791
"6556","삼성전자우","카카오",0.318816765798829
"6557","삼성전자우","코오롱인더",0.397823219473642
"6558","삼성전자우","쿠쿠홀딩스",0.384694709914138
"6559","삼성전자우","팬오션",0.256878167051049
"6560","삼성전자우","포스코인터내셔널",0.282687974959179
"6561","삼성전자우","한국금융지주",0.291622628429377
"6562","삼성전자우","한국조선해양",0.251188067568724
"6563","삼성전자우","한국콜마",0.227385765222164
"6564","삼성전자우","한국테크놀로지그룹",0.222366432297107
"6565","삼성전자우","한미사이언스",0.264497464459872
"6566","삼성전자우","한샘",0.298115312308666
"6567","삼성전자우","한솔케미칼",0.29968143563518
"6568","삼성전자우","한화시스템",0.268076610445361
"6569","삼성전자우","현대글로비스",0.200034721796419
"6570","삼성전자우","현대로템",0.29354522283549
"6571","삼성전자우","현대백화점",0.260009126238477
"6572","삼성전자우","현대엘리베이",0.302884322679698
"6573","삼성전자우","현대차",0.330426183312676
"6574","삼성전자우","현대차2우B",0.247585569753294
"6575","삼성전자우","현대차우",0.346561691081245
"6576","삼성전자우","호텔신라",0.269222413236911
"6577","삼성전자우","휠라코리아",0.236205619076806
"6578","삼성중공업","CJ",0.250444932233853
"6579","삼성중공업","DB하이텍",0.268005172253321
"6580","삼성중공업","GKL",0.379190644000578
"6581","삼성중공업","LG",0.254022752006753
"6582","삼성중공업","LG디스플레이",0.227105759766772
"6583","삼성중공업","LG생활건강",0.20745404394734
"6584","삼성중공업","LG전자",0.310622197534605
"6585","삼성중공업","LG화학우",0.29666898921903
"6586","삼성중공업","LS산전",0.364169478192349
"6587","삼성중공업","NAVER",0.332037702647049
"6588","삼성중공업","NICE",0.354940031808277
"6589","삼성중공업","POSCO",0.313171324831618
"6590","삼성중공업","SK하이닉스",0.245623396554981
"6591","삼성중공업","SPC삼립",0.375740690625914
"6592","삼성중공업","금호타이어",0.312190242766505
"6593","삼성중공업","농심",0.393132434100669
"6594","삼성중공업","대덕전자",0.226518692966996
"6595","삼성중공업","대림산업",0.225734272769992
"6596","삼성중공업","대상",0.263911260077848
"6597","삼성중공업","더존비즈온",0.368966897922801
"6598","삼성중공업","동아에스티",0.35192841391406
"6599","삼성중공업","동원F&B",0.237223993838864
"6600","삼성중공업","동원산업",0.257070862844562
"6601","삼성중공업","동원시스템즈",0.355338339924485
"6602","삼성중공업","두산인프라코어",0.377561495315663
"6603","삼성중공업","두산중공업",0.31061947184008
"6604","삼성중공업","롯데관광개발",0.3627429130676
"6605","삼성중공업","롯데정밀화학",0.235695929802651
"6606","삼성중공업","롯데지주",0.202276321903341
"6607","삼성중공업","만도",0.397086344919213
"6608","삼성중공업","부광약품",0.268137809514673
"6609","삼성중공업","삼성SDI",0.380208711595909
"6610","삼성중공업","삼성물산",0.362701577642923
"6611","삼성중공업","삼성바이오로직스",0.34437684087114
"6612","삼성중공업","삼성에스디에스",0.292011683763991
"6613","삼성중공업","삼성엔지니어링",0.316474329487447
"6614","삼성중공업","삼성전기",0.344017332403389
"6615","삼성중공업","삼성전자",0.307486583948305
"6616","삼성중공업","삼성전자우",0.334296588741027
"6617","삼성중공업","셀트리온",0.273267287522656
"6618","삼성중공업","아모레G",0.351688060972995
"6619","삼성중공업","애경산업",0.378433559262022
"6620","삼성중공업","에스엘",0.222684993008183
"6621","삼성중공업","에스원",0.297514180928333
"6622","삼성중공업","엔씨소프트",0.367452670624203
"6623","삼성중공업","영진약품",0.265223354076164
"6624","삼성중공업","영풍",0.22289246693064
"6625","삼성중공업","오뚜기",0.334056650643781
"6626","삼성중공업","유한양행",0.310605943418792
"6627","삼성중공업","이마트",0.346263899519015
"6628","삼성중공업","일진머티리얼즈",0.375538900747057
"6629","삼성중공업","코스맥스",0.345670263987374
"6630","삼성중공업","태광산업",0.24344408065127
"6631","삼성중공업","태영건설",0.280895250093193
"6632","삼성중공업","팬오션",0.334216153346073
"6633","삼성중공업","한국조선해양",0.261870805220928
"6634","삼성중공업","한미사이언스",0.240163121937225
"6635","삼성중공업","한온시스템",0.331486832378016
"6636","삼성중공업","한올바이오파마",0.229865095274426
"6637","삼성중공업","한화",0.296593261003039
"6638","삼성중공업","한화생명",0.256343802598868
"6639","삼성중공업","한화시스템",0.246794260005758
"6640","삼성중공업","한화케미칼",0.299415333838379
"6641","삼성중공업","현대건설",0.316259743961922
"6642","삼성중공업","현대로템",0.391742692214275
"6643","삼성중공업","현대오토에버",0.259172275417931
"6644","삼성중공업","현대위아",0.349893189844759
"6645","삼성증권","BNK금융지주",0.375543033594718
"6646","삼성증권","CJ",0.348847671038864
"6647","삼성증권","CJ CGV",0.224993059286207
"6648","삼성증권","DB손해보험",0.28989238666587
"6649","삼성증권","GKL",0.36020890819173
"6650","삼성증권","KB금융",0.242425625456723
"6651","삼성증권","KCC",0.308549615591956
"6652","삼성증권","KT",0.334041966830373
"6653","삼성증권","KT&G",0.367917690155749
"6654","삼성증권","LG",0.258452301655214
"6655","삼성증권","LG전자",0.261206726499252
"6656","삼성증권","LG화학우",0.270409113335003
"6657","삼성증권","LS",0.396685552274778
"6658","삼성증권","SK가스",0.311888194718678
"6659","삼성증권","SK텔레콤",0.274818394684427
"6660","삼성증권","SPC삼립",0.348207944449959
"6661","삼성증권","녹십자",0.280382276054361
"6662","삼성증권","녹십자홀딩스",0.273061712176759
"6663","삼성증권","농심",0.22631746122516
"6664","삼성증권","다우기술",0.201413103801702
"6665","삼성증권","대상",0.363964021079535
"6666","삼성증권","대우건설",0.214495520738814
"6667","삼성증권","대웅제약",0.235831944430181
"6668","삼성증권","대한유화",0.326967642780579
"6669","삼성증권","대한항공",0.255777798508966
"6670","삼성증권","더블유게임즈",0.274729951824394
"6671","삼성증권","동원산업",0.300269729602215
"6672","삼성증권","동원시스템즈",0.354840035015992
"6673","삼성증권","두산",0.387560888692969
"6674","삼성증권","두산중공업",0.298608318455624
"6675","삼성증권","롯데리츠",0.348218386039923
"6676","삼성증권","롯데쇼핑",0.294133275107938
"6677","삼성증권","롯데정밀화학",0.334470022593788
"6678","삼성증권","롯데칠성",0.264470199888472
"6679","삼성증권","메리츠금융지주",0.385508892298069
"6680","삼성증권","부광약품",0.34513654818173
"6681","삼성증권","삼성물산",0.382727116844445
"6682","삼성증권","삼성전기",0.233346335005187
"6683","삼성증권","삼성전자우",0.357240334747208
"6684","삼성증권","삼성카드",0.363406429415817
"6685","삼성증권","삼성화재",0.398223027096564
"6686","삼성증권","셀트리온",0.349864736513573
"6687","삼성증권","아모레G",0.20309668379386
"6688","삼성증권","아모레퍼시픽우",0.245264441462236
